"110年10月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","1,238,305","97,470,665","79.80","80.50","77.00","79.00","-0.80","1,015",
"110/10/04","1,350,584","104,759,424","80.20","80.20","76.40","78.00","-1.00","939",
"110/10/05","880,917","67,616,012","76.60","78.30","75.10","77.80","-0.20","573",
"110/10/06","1,023,938","78,399,652","78.30","78.40","75.50","77.50","-0.30","591",
"110/10/07","1,649,771","130,375,516","78.50","80.30","76.90","78.90","+1.40","1,187",
"110/10/08","973,312","76,861,188","79.00","80.30","78.00","78.20","-0.70","828",
"110/10/12","3,562,202","255,201,066","76.10","76.10","70.40","70.40","-7.80","2,204",
"110/10/13","2,928,530","199,457,521","70.10","70.40","66.20","66.90","-3.50","1,629",
"110/10/14","1,007,109","68,046,570","68.00","68.30","66.80","67.30","+0.40","783",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
