"110年10月 3583 辛耘             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","1,339,399","92,698,367","70.40","71.30","67.50","68.70","-1.90","1,210",
"110/10/04","1,471,627","98,169,951","70.10","70.10","65.30","65.30","-3.40","1,230",
"110/10/05","940,897","61,109,320","64.30","66.40","63.10","66.00","+0.70","649",
"110/10/06","974,664","63,006,579","66.90","66.90","63.90","64.00","-2.00","669",
"110/10/07","534,775","35,222,264","65.00","66.70","64.60","66.70","+2.70","429",
"110/10/08","450,520","30,159,543","66.70","67.60","65.90","67.40","+0.70","393",
"110/10/12","543,014","35,484,899","66.00","66.20","64.60","64.90","-2.50","374",
"110/10/13","1,068,265","67,522,719","64.70","65.20","62.50","62.50","-2.40","858",
"110/10/14","470,146","29,698,280","63.80","63.90","62.20","62.80","+0.30","381",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
