"110年10月 6213 聯茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","11,007,507","1,549,911,839","142.50","146.50","136.50","139.00","-6.00","6,201",
"110/10/04","8,383,112","1,175,392,867","140.50","143.50","138.00","139.00"," 0.00","4,969",
"110/10/05","10,190,482","1,438,124,551","135.50","145.00","132.50","143.00","+4.00","6,286",
"110/10/06","23,197,211","3,097,880,114","143.00","143.00","129.00","132.00","-11.00","14,234",
"110/10/07","11,911,321","1,576,247,250","134.50","135.50","130.00","132.00"," 0.00","7,950",
"110/10/08","7,877,154","1,028,536,115","131.50","132.50","128.00","131.00","-1.00","5,055",
"110/10/12","7,486,758","991,200,736","129.00","136.00","128.50","130.00","-1.00","4,632",
"110/10/13","5,689,635","726,880,008","130.50","131.50","124.50","128.00","-2.00","3,590",
"110/10/14","3,232,381","414,290,876","130.00","130.50","125.50","129.00","+1.00","1,819",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
