"110年10月 6464 台數科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","15,265","1,570,527","103.50","103.50","102.50","102.50","-1.50","19",
"110/10/04","10,132","1,038,096","102.50","103.00","102.00","103.00","+0.50","9",
"110/10/05","69,452","7,075,056","102.00","103.00","101.50","102.50","-0.50","43",
"110/10/06","48,211","4,917,426","102.00","103.00","101.50","103.00","+0.50","24",
"110/10/07","10,616","1,087,832","102.00","103.00","101.50","103.00"," 0.00","15",
"110/10/08","7,324","744,165","103.00","103.00","102.50","103.00"," 0.00","41",
"110/10/12","21,760","2,211,747","102.00","102.00","101.50","102.00","-1.00","37",
"110/10/13","4,879","497,478","102.00","102.00","102.00","102.00"," 0.00","16",
"110/10/14","67,141","6,894,970","102.50","103.00","102.00","103.00","+1.00","41",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
