"110年10月 2007 燁興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","8,702,417","235,841,913","27.60","27.85","26.30","26.30","-1.90","4,202",
"110/10/04","9,341,967","234,512,280","26.60","26.85","24.10","24.25","-2.05","4,317",
"110/10/05","11,057,944","276,269,556","24.20","26.30","23.60","26.00","+1.75","4,731",
"110/10/06","12,092,315","313,901,412","26.25","26.60","25.25","25.45","-0.55","5,257",
"110/10/07","7,158,778","183,712,731","25.20","26.15","25.15","25.60","+0.15","3,150",
"110/10/08","9,646,752","244,692,633","25.50","26.20","24.50","24.70","-0.90","3,939",
"110/10/12","6,685,085","163,246,215","24.50","25.25","23.80","23.80","-0.90","3,062",
"110/10/13","5,074,113","120,299,728","24.20","24.45","23.05","23.10","-0.70","2,554",
"110/10/14","5,234,670","122,437,476","23.85","23.85","23.00","23.45","+0.35","2,315",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
