"110年10月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","14,350,864","336,097,771","23.55","23.60","23.30","23.60"," 0.00","5,199",
"110/10/04","13,860,215","326,303,817","23.55","23.70","23.40","23.60"," 0.00","4,050",
"110/10/05","14,028,359","328,697,447","23.50","23.60","23.30","23.40","-0.20","4,456",
"110/10/06","19,934,555","472,216,919","23.50","23.95","23.45","23.90","+0.50","5,983",
"110/10/07","16,700,274","403,338,341","23.90","24.30","23.90","24.15","+0.25","5,651",
"110/10/08","10,886,665","262,618,304","24.20","24.25","23.95","24.15"," 0.00","2,952",
"110/10/12","27,135,302","656,499,451","24.40","24.40","24.05","24.10","-0.05","6,023",
"110/10/13","19,743,325","478,009,734","24.30","24.35","24.10","24.10"," 0.00","5,393",
"110/10/14","8,676,545","210,085,177","24.20","24.35","24.05","24.15","+0.05","3,462",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
