"110年10月 3062 建漢             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","24,038,543","503,094,575","20.85","21.60","20.20","20.60","-0.45","9,065",
"110/10/04","15,971,503","323,577,437","21.25","21.45","19.60","19.60","-1.00","6,061",
"110/10/05","9,776,201","195,791,895","19.20","20.40","19.05","20.15","+0.55","3,508",
"110/10/06","19,894,611","374,822,658","20.00","20.35","18.15","18.15","-2.00","6,739",
"110/10/07","8,077,813","150,611,990","18.35","18.90","18.30","18.90","+0.75","3,155",
"110/10/08","5,016,465","94,970,299","18.85","19.25","18.55","19.00","+0.10","2,023",
"110/10/12","3,261,908","61,444,604","18.90","19.10","18.60","18.60","-0.40","1,132",
"110/10/13","7,295,204","131,614,119","19.00","19.00","17.60","17.95","-0.65","2,733",
"110/10/14","4,510,126","80,378,149","18.30","18.30","17.50","17.85","-0.10","1,811",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
