"110年10月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","6,102,575","469,640,613","77.00","78.00","76.50","77.00","-0.50","3,283",
"110/10/04","4,440,404","344,114,943","77.50","78.40","77.20","77.30","+0.30","2,940",
"110/10/05","4,685,734","361,033,377","77.40","77.40","76.60","77.10","-0.20","2,595",
"110/10/06","4,490,763","347,071,235","77.10","77.70","76.80","77.50","+0.40","2,223",
"110/10/07","6,555,869","514,982,631","78.00","79.10","77.90","78.10","+0.60","3,569",
"110/10/08","3,461,939","272,085,685","78.20","79.10","78.10","78.50","+0.40","2,080",
"110/10/12","5,919,223","455,674,622","77.60","77.60","76.30","76.90","-1.60","3,354",
"110/10/13","4,649,788","360,187,323","77.80","78.10","76.80","77.40","+0.50","2,453",
"110/10/14","5,922,053","465,161,720","78.10","78.90","77.80","78.90","+1.50","3,205",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
