"110年10月 5007 三星             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","91,306","5,259,865","57.10","58.10","57.00","57.80","-0.30","86",
"110/10/04","128,180","7,467,248","57.80","59.00","57.50","59.00","+1.20","123",
"110/10/05","40,008","2,344,172","59.00","59.00","58.10","58.80","-0.20","40",
"110/10/06","50,015","2,932,986","58.50","59.20","58.20","58.60","-0.20","38",
"110/10/07","124,097","7,315,616","58.90","59.30","58.50","58.80","+0.20","104",
"110/10/08","34,201","2,009,257","58.80","59.50","58.40","59.00","+0.20","36",
"110/10/12","62,550","3,655,964","57.70","59.00","57.70","58.70","-0.30","41",
"110/10/13","29,224","1,714,683","59.40","59.40","58.20","59.00","+0.30","31",
"110/10/14","19,760","1,164,220","59.30","59.30","58.40","59.00"," 0.00","24",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
