"110年10月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","6,401,002","1,589,245,091","252.00","252.50","245.50","248.00","-4.00","6,113",
"110/10/04","7,606,264","1,839,491,995","246.50","247.00","239.00","240.00","-8.00","8,398",
"110/10/05","9,473,941","2,309,186,821","238.00","247.00","237.00","245.00","+5.00","6,854",
"110/10/06","5,931,818","1,447,801,350","245.50","247.00","241.00","244.50","-0.50","4,608",
"110/10/07","3,944,000","983,206,754","248.00","251.50","246.00","248.50","+4.00","3,454",
"110/10/08","4,182,013","1,048,757,194","252.00","253.00","249.50","250.50","+2.00","2,608",
"110/10/12","4,859,003","1,191,750,249","247.00","248.50","240.00","247.00","-3.50","3,843",
"110/10/13","4,147,073","1,027,513,728","249.00","251.00","245.50","246.50","-0.50","3,050",
"110/10/14","9,780,934","2,342,473,944","243.50","244.50","235.50","235.50","-11.00","11,863",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
