"110年10月 9939 宏全             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","960,416","67,010,172","70.90","70.90","69.30","69.50","-1.40","786",
"110/10/04","641,884","44,304,052","69.50","69.80","68.50","69.00","-0.50","544",
"110/10/05","717,239","49,047,980","68.50","69.00","67.80","68.60","-0.40","651",
"110/10/06","843,553","57,610,227","69.40","69.50","67.80","68.70","+0.10","656",
"110/10/07","1,859,279","126,749,043","68.70","69.00","67.80","68.30","-0.40","1,287",
"110/10/08","787,093","53,940,213","68.50","69.30","68.00","69.00","+0.70","574",
"110/10/12","859,093","58,449,057","68.70","68.70","67.70","68.30","-0.70","586",
"110/10/13","2,055,254","136,777,787","67.10","67.50","65.90","66.80","-1.50","1,414",
"110/10/14","1,456,331","95,926,730","65.60","66.50","65.40","66.30","-0.50","834",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
