"110年10月 3443 創意             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","2,822,645","1,372,957,717","490.50","494.00","478.50","481.50","-19.50","3,114",
"110/10/04","2,851,326","1,364,210,706","487.50","494.00","464.00","464.00","-17.50","2,896",
"110/10/05","5,399,939","2,533,699,372","454.00","492.00","438.50","483.50","+19.50","5,150",
"110/10/06","5,373,556","2,636,294,939","490.00","505.00","478.50","480.00","-3.50","5,046",
"110/10/07","5,828,928","2,988,638,554","490.50","528.00","488.00","528.00","+48.00","7,306",
"110/10/08","8,328,233","4,408,326,134","533.00","544.00","518.00","532.00","+4.00","8,495",
"110/10/12","3,610,806","1,901,439,858","522.00","542.00","515.00","519.00","-13.00","4,705",
"110/10/13","3,634,392","1,846,114,018","525.00","530.00","494.50","496.50","-22.50","3,316",
"110/10/14","3,443,733","1,730,305,578","506.00","512.00","489.00","505.00","+8.50","3,161",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
