"110年10月 3665 貿聯-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","0","0","--","--","--","--"," 0.00","0",
"110/10/04","1,227,047","301,240,021","245.50","245.50","245.50","245.50","X0.00","768",
"110/10/05","4,144,933","995,354,762","245.00","248.00","229.00","244.50","-1.00","3,498",
"110/10/06","1,943,222","480,449,815","248.00","252.00","243.50","247.50","+3.00","1,947",
"110/10/07","1,926,259","483,251,255","250.00","254.50","246.00","254.50","+7.00","1,947",
"110/10/08","1,099,460","281,256,244","256.00","258.00","252.50","255.50","+1.00","1,290",
"110/10/12","1,013,044","252,439,062","250.00","253.00","247.00","248.50","-7.00","1,811",
"110/10/13","1,081,184","270,890,821","251.50","254.00","246.00","253.00","+4.50","1,120",
"110/10/14","1,422,140","357,301,287","256.00","256.00","246.50","246.50","-6.50","1,543",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
