"110年10月 2613 中櫃             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","1,251,196","36,595,604","30.60","30.60","28.55","28.80","-1.95","980",
"110/10/04","1,365,665","37,766,554","28.35","29.10","26.70","27.00","-1.80","1,027",
"110/10/05","1,109,525","30,557,196","26.75","28.50","26.35","28.40","+1.40","779",
"110/10/06","612,153","16,927,089","28.60","28.60","27.15","27.50","-0.90","563",
"110/10/07","1,913,823","55,556,490","28.40","29.65","28.20","29.00","+1.50","1,248",
"110/10/08","663,888","19,148,929","29.40","29.60","28.20","28.65","-0.35","532",
"110/10/12","1,048,113","27,996,758","28.00","28.30","26.05","26.50","-2.15","726",
"110/10/13","671,679","18,076,270","26.90","27.70","26.30","26.65","+0.15","539",
"110/10/14","856,884","23,284,705","26.80","27.60","26.10","27.35","+0.70","663",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
