"110年10月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","9,037,748","872,198,476","99.00","99.00","95.00","96.80","-2.40","5,305",
"110/10/04","4,635,288","454,336,042","99.00","99.70","96.90","97.40","+0.60","2,938",
"110/10/05","13,612,864","1,348,544,916","98.50","100.50","98.00","98.90","+1.50","5,687",
"110/10/06","10,878,568","1,090,202,038","101.50","101.50","98.40","101.50","+2.60","5,738",
"110/10/07","7,894,978","800,337,977","101.00","103.00","100.00","102.00","+0.50","4,773",
"110/10/08","4,279,740","431,276,057","102.50","103.00","99.80","101.50","-0.50","2,280",
"110/10/12","4,650,771","471,892,331","101.00","102.50","100.00","102.00","+0.50","2,771",
"110/10/13","6,801,003","706,305,149","102.50","105.00","102.50","103.00","+1.00","3,980",
"110/10/14","3,913,851","396,361,068","104.00","104.00","100.00","101.00","-2.00","3,109",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
