"110年10月 2338 光罩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","4,970,514","376,754,727","78.30","78.30","74.40","74.50","-4.00","3,387",
"110/10/04","5,699,325","418,312,833","76.00","76.30","71.40","71.60","-2.90","3,492",
"110/10/05","6,111,930","445,765,959","70.30","75.50","69.30","75.50","+3.90","3,951",
"110/10/06","4,371,479","324,133,637","75.80","76.60","72.60","72.70","-2.80","3,011",
"110/10/07","5,998,596","461,088,097","74.80","78.10","74.30","78.00","+5.30","4,147",
"110/10/08","5,475,415","425,449,074","77.90","79.40","76.70","76.90","-1.10","3,939",
"110/10/12","4,010,326","309,915,455","76.40","78.30","75.80","76.70","-0.20","2,553",
"110/10/13","4,990,058","372,617,771","77.80","77.80","73.10","73.10","-3.60","3,577",
"110/10/14","3,922,731","292,862,232","74.90","76.00","73.20","74.50","+1.40","2,545",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
