"110年10月 3266 昇陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","52,000","663,000","12.75","12.90","12.70","12.75","-0.10","41",
"110/10/04","27,000","343,800","12.65","12.80","12.65","12.70","-0.05","13",
"110/10/05","19,160","244,398","12.75","12.85","12.75","12.85","+0.15","6",
"110/10/06","39,000","494,200","12.70","12.70","12.65","12.65","-0.20","9",
"110/10/07","196,029","2,531,772","13.05","13.05","12.85","12.85","+0.20","41",
"110/10/08","15,000","193,250","12.95","12.95","12.80","12.80","-0.05","5",
"110/10/12","80,001","1,023,962","12.90","12.90","12.75","12.75","-0.05","43",
"110/10/13","50,200","649,309","12.90","13.00","12.75","12.85","+0.10","16",
"110/10/14","79,000","1,013,450","12.85","12.90","12.75","12.85"," 0.00","30",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
