"110年10月 2616 山隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","139,237","4,859,208","35.20","35.20","34.80","34.90","-0.30","158",
"110/10/04","62,451","2,174,718","34.85","34.95","34.70","34.85","-0.05","89",
"110/10/05","67,397","2,354,890","34.80","35.10","34.80","35.05","+0.20","92",
"110/10/06","58,364","2,044,716","35.10","35.10","34.95","35.10","+0.05","75",
"110/10/07","41,464","1,458,319","35.15","35.20","35.15","35.15","+0.05","89",
"110/10/08","79,440","2,794,829","35.15","35.20","35.15","35.15"," 0.00","85",
"110/10/12","66,984","2,346,395","35.15","35.15","34.90","34.95","-0.20","61",
"110/10/13","40,406","1,414,389","35.00","35.10","34.95","34.95"," 0.00","66",
"110/10/14","62,708","2,195,879","35.00","35.10","34.90","34.90","-0.05","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
