"110年10月 9930 中聯資源         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","125,022","5,589,369","44.70","44.80","44.65","44.70","-0.20","108",
"110/10/04","87,871","3,928,600","44.85","45.05","44.60","44.80","+0.10","77",
"110/10/05","51,722","2,316,074","44.70","44.85","44.55","44.75","-0.05","36",
"110/10/06","69,050","3,086,502","44.80","44.80","44.60","44.65","-0.10","75",
"110/10/07","84,000","3,764,750","44.70","44.90","44.65","44.90","+0.25","58",
"110/10/08","39,430","1,769,955","44.90","44.95","44.80","44.85","-0.05","46",
"110/10/12","63,040","2,822,894","44.75","45.10","44.60","44.80","-0.05","49",
"110/10/13","60,200","2,695,880","45.00","45.00","44.65","44.85","+0.05","51",
"110/10/14","58,818","2,639,345","45.00","45.00","44.75","45.00","+0.15","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
