"110年10月 6415 矽力-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","263,750","1,057,276,085","4,135.00","4,150.00","3,920.00","3,950.00","-155.00","565",
"110/10/04","250,337","983,383,685","4,085.00","4,085.00","3,785.00","3,880.00","-70.00","546",
"110/10/05","420,775","1,652,107,021","3,870.00","3,980.00","3,830.00","3,950.00","+70.00","526",
"110/10/06","299,716","1,159,484,425","3,965.00","3,995.00","3,805.00","3,835.00","-115.00","539",
"110/10/07","549,600","2,203,490,425","3,860.00","4,070.00","3,860.00","4,030.00","+195.00","558",
"110/10/08","191,317","767,019,530","4,100.00","4,100.00","3,900.00","4,040.00","+10.00","310",
"110/10/12","229,712","900,344,440","4,050.00","4,110.00","3,720.00","3,880.00","-160.00","437",
"110/10/13","192,105","754,615,520","3,930.00","4,010.00","3,855.00","3,875.00","-5.00","358",
"110/10/14","213,470","846,092,967","3,960.00","3,985.00","3,905.00","3,955.00","+80.00","289",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
