"110年10月 6405 悅城             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","360,000","9,259,550","25.90","26.50","25.25","25.50","-1.10","235",
"110/10/04","456,000","11,342,500","25.35","25.60","24.30","24.90","-0.60","293",
"110/10/05","614,505","15,999,224","24.50","26.95","24.30","26.95","+2.05","412",
"110/10/06","449,000","11,956,900","26.70","27.50","25.90","26.50","-0.45","258",
"110/10/07","334,100","9,022,690","26.85","27.50","26.55","27.05","+0.55","161",
"110/10/08","127,000","3,394,100","27.35","27.35","26.45","26.60","-0.45","93",
"110/10/12","303,000","7,756,900","26.15","26.20","25.00","25.70","-0.90","193",
"110/10/13","283,000","7,049,250","25.65","25.90","24.50","24.70","-1.00","177",
"110/10/14","103,650","2,588,722","24.80","25.35","24.70","25.20","+0.50","82",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
