"110年10月 2020 美亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","1,227,679","37,213,321","30.70","30.95","30.00","30.10","-1.05","851",
"110/10/04","1,876,602","54,198,167","30.50","30.50","28.00","28.40","-1.70","1,158",
"110/10/05","1,351,819","38,823,254","28.30","29.60","27.45","29.45","+1.05","761",
"110/10/06","552,600","16,247,227","29.60","29.95","29.00","29.05","-0.40","428",
"110/10/07","946,318","27,872,818","28.95","29.95","28.70","29.80","+0.75","636",
"110/10/08","735,251","21,778,510","29.80","30.40","29.05","29.10","-0.70","524",
"110/10/12","1,307,868","38,641,731","29.10","29.80","29.00","29.70","+0.60","739",
"110/10/13","864,417","25,562,325","29.75","30.30","29.05","29.20","-0.50","570",
"110/10/14","697,535","20,770,986","29.60","30.20","29.30","29.85","+0.65","432",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
