"110年10月 1227 佳格             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","1,032,089","52,842,088","51.70","51.70","51.00","51.20","-0.40","884",
"110/10/04","491,570","25,140,815","51.50","51.50","51.00","51.10","-0.10","490",
"110/10/05","787,737","40,105,718","51.00","51.10","50.70","51.10"," 0.00","790",
"110/10/06","643,116","32,704,915","51.20","51.20","50.70","50.90","-0.20","757",
"110/10/07","713,639","36,558,258","51.30","51.30","51.00","51.30","+0.40","550",
"110/10/08","614,661","31,543,621","51.40","51.50","51.20","51.40","+0.10","435",
"110/10/12","1,144,223","58,545,499","51.30","51.60","51.00","51.00","-0.40","753",
"110/10/13","515,869","26,364,476","51.10","51.40","50.90","51.00"," 0.00","524",
"110/10/14","671,419","34,592,076","51.10","51.70","51.10","51.50","+0.50","579",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
