"110年10月 1446 宏和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","144,254","4,598,351","32.35","32.35","31.50","31.85","-0.65","88",
"110/10/04","98,324","3,114,694","31.90","32.00","31.45","31.80","-0.05","63",
"110/10/05","124,140","3,909,146","31.45","31.85","31.35","31.35","-0.45","74",
"110/10/06","54,000","1,692,500","31.60","31.70","31.25","31.55","+0.20","32",
"110/10/07","78,077","2,463,521","31.70","31.80","31.45","31.45","-0.10","58",
"110/10/08","34,000","1,073,700","31.45","31.75","31.45","31.55","+0.10","25",
"110/10/12","54,664","1,716,191","31.30","31.65","31.25","31.55"," 0.00","38",
"110/10/13","69,750","2,187,508","31.70","31.70","31.25","31.45","-0.10","46",
"110/10/14","116,186","3,622,083","31.45","31.45","31.00","31.25","-0.20","69",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
