"110年10月 6525 捷敏-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","1,026,635","95,280,426","95.30","96.00","91.00","91.80","-5.40","940",
"110/10/04","1,624,081","147,111,402","94.90","95.00","88.00","88.00","-3.80","1,270",
"110/10/05","1,294,273","115,020,835","85.30","90.90","85.20","90.10","+2.10","1,069",
"110/10/06","685,530","61,304,478","90.10","90.60","87.80","88.30","-1.80","792",
"110/10/07","1,808,539","168,921,009","91.00","95.60","90.40","94.10","+5.80","1,612",
"110/10/08","1,324,163","127,509,754","95.50","98.30","94.50","95.60","+1.50","1,340",
"110/10/12","417,334","39,300,524","94.90","95.30","93.00","94.00","-1.60","404",
"110/10/13","768,026","70,642,249","94.00","95.10","90.40","90.40","-3.60","606",
"110/10/14","857,913","80,578,416","92.30","95.00","92.30","94.40","+4.00","687",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
