"110年10月 4766 南寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","65,307","8,933,173","137.50","138.00","136.00","136.50","-1.50","65",
"110/10/04","20,277","2,774,232","136.50","137.00","136.50","136.50"," 0.00","36",
"110/10/05","22,015","3,015,077","137.00","137.50","136.50","136.50"," 0.00","22",
"110/10/06","17,163","2,356,668","137.00","137.50","137.00","137.00","+0.50","24",
"110/10/07","43,000","5,971,500","139.00","141.00","137.50","137.50","+0.50","41",
"110/10/08","21,000","2,903,500","137.50","139.00","137.50","138.50","+1.00","19",
"110/10/12","27,130","3,713,040","137.00","137.50","136.50","136.50","-2.00","28",
"110/10/13","18,011","2,463,501","137.00","137.50","136.00","137.50","+1.00","20",
"110/10/14","45,012","6,119,680","136.50","137.00","135.50","136.00","-1.50","43",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
