"110年10月 2358 廷鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","22,061,960","553,241,645","26.10","26.60","24.25","24.25","-2.65","10,183",
"110/10/04","10,016,847","233,657,282","24.50","24.80","22.25","22.75","-1.50","4,578",
"110/10/05","6,692,389","153,677,220","22.60","23.70","21.85","23.40","+0.65","3,235",
"110/10/06","5,979,462","136,490,369","23.25","23.70","22.10","22.65","-0.75","2,781",
"110/10/07","3,966,199","92,127,666","23.00","23.55","23.00","23.00","+0.35","2,096",
"110/10/08","5,251,149","120,573,967","23.00","23.65","22.35","22.40","-0.60","2,501",
"110/10/12","6,084,590","138,280,551","23.15","23.45","22.20","22.40"," 0.00","3,173",
"110/10/13","3,217,931","72,389,957","22.70","22.95","22.20","22.35","-0.05","1,711",
"110/10/14","2,625,030","59,228,339","22.65","22.90","22.35","22.45","+0.10","1,455",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
