"110年10月 1535 中宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","143,182","5,620,002","39.80","39.80","38.70","39.30","-0.50","110",
"110/10/04","154,079","5,940,539","39.30","39.30","37.80","39.20","-0.10","120",
"110/10/05","28,030","1,084,710","38.30","38.90","38.30","38.80","-0.40","27",
"110/10/06","35,034","1,364,013","38.95","39.05","38.80","38.80"," 0.00","24",
"110/10/07","20,120","786,141","39.00","39.20","39.00","39.10","+0.30","23",
"110/10/08","51,344","1,998,517","39.10","39.10","38.80","38.85","-0.25","41",
"110/10/12","31,010","1,200,745","38.65","38.85","38.50","38.80","-0.05","21",
"110/10/13","55,525","2,148,825","38.65","38.90","38.50","38.90","+0.10","41",
"110/10/14","12,023","467,460","38.90","38.90","38.80","38.85","-0.05","12",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
