"110年10月 4119 旭富             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","325,327","25,992,839","80.90","80.90","79.50","79.70","-1.20","851",
"110/10/04","367,273","28,785,861","79.80","79.90","77.40","78.20","-1.50","458",
"110/10/05","272,334","21,453,211","78.10","80.00","77.00","79.30","+1.10","326",
"110/10/06","153,437","12,156,931","79.80","79.80","78.50","78.50","-0.80","260",
"110/10/07","213,966","16,899,062","78.70","79.90","78.50","78.80","+0.30","877",
"110/10/08","212,701","16,792,093","78.60","79.70","78.50","79.20","+0.40","161",
"110/10/12","309,080","24,152,873","79.20","79.40","77.70","77.70","-1.50","330",
"110/10/13","403,694","31,027,000","77.80","78.30","76.00","76.10","-1.60","424",
"110/10/14","272,923","20,811,158","76.10","76.90","75.90","76.10"," 0.00","291",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
