"110年10月 1477 聚陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","528,278","127,748,017","244.50","244.50","240.00","241.00","-5.50","911",
"110/10/04","881,026","208,536,347","241.00","242.50","233.50","237.00","-4.00","720",
"110/10/05","2,121,290","481,422,168","231.00","231.00","223.50","226.50","-10.50","1,775",
"110/10/06","2,337,291","518,605,017","226.50","228.00","219.00","221.50","-5.00","1,889",
"110/10/07","1,292,602","287,326,461","222.50","225.50","220.00","222.50","+1.00","961",
"110/10/08","1,280,386","284,641,328","225.50","226.50","219.00","223.00","+0.50","1,006",
"110/10/12","2,246,463","483,624,178","218.50","221.50","212.50","215.00","-8.00","1,874",
"110/10/13","1,189,295","252,284,206","214.50","217.50","208.00","214.00","-1.00","1,180",
"110/10/14","726,349","155,652,529","213.00","217.50","211.00","215.00","+1.00","681",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
