"110年10月 2535 達欣工           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","716,285","21,156,010","29.80","29.80","29.50","29.55","-0.30","655",
"110/10/04","589,210","17,282,110","29.55","29.65","29.20","29.30","-0.25","407",
"110/10/05","500,030","14,596,189","29.30","29.30","29.10","29.20","-0.10","384",
"110/10/06","493,538","14,375,622","29.35","29.40","29.00","29.05","-0.15","496",
"110/10/07","579,326","17,020,477","29.10","29.50","29.10","29.50","+0.45","348",
"110/10/08","194,123","5,703,999","29.55","29.55","29.30","29.35","-0.15","196",
"110/10/12","671,480","19,642,582","29.30","29.50","29.00","29.50","+0.15","472",
"110/10/13","372,937","10,925,334","29.50","29.55","29.15","29.30","-0.20","326",
"110/10/14","240,180","7,025,576","29.50","29.50","29.10","29.35","+0.05","182",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
