"110年10月 1444 力麗             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","49,167,558","589,573,751","12.60","12.65","11.40","11.40","-1.25","11,504",
"110/10/04","17,279,259","191,458,073","11.60","11.70","10.70","10.70","-0.70","5,170",
"110/10/05","7,768,584","82,634,385","10.65","10.95","10.40","10.95","+0.25","2,684",
"110/10/06","13,647,917","153,542,176","11.25","11.55","10.85","10.95"," 0.00","4,417",
"110/10/07","3,446,451","38,330,125","11.15","11.20","11.00","11.10","+0.15","1,161",
"110/10/08","4,149,446","46,403,357","11.20","11.35","11.10","11.10"," 0.00","1,313",
"110/10/12","3,273,469","35,665,491","11.10","11.10","10.80","10.85","-0.25","1,184",
"110/10/13","1,979,022","21,424,730","10.95","11.05","10.70","10.75","-0.10","844",
"110/10/14","2,824,802","30,287,457","10.85","10.95","10.60","10.80","+0.05","1,021",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
