"110年10月 1526 日馳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","922,504","45,140,441","50.40","50.50","47.90","47.90","-2.60","679",
"110/10/04","1,129,905","51,899,458","47.90","48.20","44.70","45.00","-2.90","783",
"110/10/05","648,732","28,960,851","44.80","45.40","43.40","45.35","+0.35","466",
"110/10/06","488,635","21,883,367","45.20","45.50","44.30","44.90","-0.45","349",
"110/10/07","533,360","24,462,035","45.05","46.80","45.05","46.70","+1.80","309",
"110/10/08","209,446","9,762,092","46.85","47.85","46.05","46.05","-0.65","169",
"110/10/12","514,524","22,833,503","44.05","45.90","44.05","44.55","-1.50","347",
"110/10/13","258,441","11,437,049","44.55","44.85","44.00","44.15","-0.40","202",
"110/10/14","205,105","9,092,835","44.50","45.50","44.10","44.25","+0.10","136",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
