"110年10月 2501 國建             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","611,212","11,711,560","19.20","19.25","19.10","19.10","-0.15","319",
"110/10/04","410,895","7,869,817","19.30","19.30","19.10","19.10"," 0.00","161",
"110/10/05","481,834","9,208,759","19.15","19.20","19.05","19.15","+0.05","167",
"110/10/06","553,128","10,545,681","19.20","19.25","19.00","19.10","-0.05","357",
"110/10/07","406,279","7,817,791","19.20","19.30","19.20","19.20","+0.10","221",
"110/10/08","430,086","8,245,299","19.30","19.30","19.10","19.20"," 0.00","158",
"110/10/12","342,007","6,546,978","19.20","19.30","19.05","19.25","+0.05","232",
"110/10/13","492,687","9,519,400","19.35","19.45","19.20","19.35","+0.10","231",
"110/10/14","239,693","4,610,821","19.40","19.40","19.15","19.25","-0.10","145",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
